generation	0	600
-1.32309	-3.87031
-2.01085	-4.0421
-2.01085	-4.0421
-2.01085	-4.0421
3.09136	0.664631
3.09136	0.664631
3.09136	0.664631
3.45365	-0.00500235
3.45365	-0.00500235
3.45365	-0.00500235
-2.48869	-4.44811
-2.48869	4.3924
-2.48869	4.3924
-2.9557	3.74203
-2.9557	3.74203
-2.9557	3.74203
0.0375903	2.83857
0.0375903	2.83857
0.0375903	2.83857
-0.307135	1.87916
-0.307135	1.87916
-0.307135	1.87916
0.226363	-1.42885
0.226363	-1.42885
0.226363	-1.42885
1.05594	-1.40282
1.05594	-1.40282
1.05594	-1.40282
generation	20	696
1.39261	-1.81633
1.39261	-1.81633
1.39261	-1.81633
1.41414	-2.53897
1.41414	-2.53897
1.41414	-2.53897
1.90704	-1.37692
1.90704	-1.37692
1.90704	-1.37692
2.54292	-2.59408
2.54292	-2.59408
2.54292	-2.59408
2.51112	-1.79738
2.51112	-1.79738
2.51112	-1.79738
2.18439	-3.02577
2.18439	-3.02577
2.18439	-3.02577
1.90495	-1.03996
1.90495	-1.03996
1.90495	-1.03996
2.12784	-0.912269
2.12784	-0.912269
2.12784	-0.912269
2.83995	-1.65697
2.83995	-1.65697
2.83995	-1.65697
2.83913	-1.2989
2.83913	-1.2989
2.83913	-1.2989
1.19881	-0.937858
1.19881	-0.937858
1.19881	-0.937858
1.23639	-1.78751
1.23639	-1.78751
1.23639	-1.78751
1.51852	-0.797783
1.51852	-0.797783
1.51852	-0.797783
0.827976	-2.71625
0.827976	-2.71625
0.827976	-2.71625
0.662469	-2.25187
0.662469	-2.25187
0.662469	-2.25187
0.647681	-2.60134
0.647681	-2.60134
0.647681	-2.60134
0.0795965	-1.79971
0.0795965	-1.79971
0.0795965	-1.79971
0.683169	-0.596057
0.683169	-0.596057
0.683169	-0.596057
0.0836315	-1.0481
0.0836315	-1.0481
0.0836315	-1.0481
0.0273716	0.0991857
0.0273716	0.0991857
0.0273716	0.0991857
-0.3622	-0.090951
-0.3622	-0.090951
-0.3622	-0.090951
0.680744	-0.310405
0.680744	-0.310405
0.680744	-0.310405
-0.376709	-0.8549
-0.376709	-0.8549
-0.376709	-0.8549
3.90459	-1.74365
-4.34807	-1.74365
3.90459	-1.74365
4.20676	-1.61454
-4.0459	-1.61454
-4.0459	-1.61454
4.40607	-1.09963
-3.84659	-1.09963
-3.84659	-1.09963
3.89141	-0.76802
3.89141	-0.76802
-4.36125	-0.76802
3.60934	-1.00326
3.60934	-1.00326
3.60934	-1.00326
3.66124	-1.59582
3.66124	-1.59582
3.66124	-1.59582
3.19939	-1.87497
3.19939	-1.87497
3.19939	-1.87497
3.37593	-0.909557
3.37593	-0.909557
3.37593	-0.909557
3.5686	-2.57122
3.5686	-2.57122
3.5686	-2.57122
3.23143	-2.40683
3.23143	-2.40683
3.23143	-2.40683
2.89704	-2.67564
2.89704	-2.67564
2.89704	-2.67564
3.60994	-3.21723
3.60994	-3.21723
3.60994	-3.21723
3.32136	-3.41793
3.32136	-3.41793
3.32136	-3.41793
2.99045	-3.26136
2.99045	-3.26136
2.99045	-3.26136
2.2968	-3.56819
2.2968	-3.56819
2.2968	-3.56819
2.45932	-3.64352
2.45932	-3.64352
2.45932	-3.64352
4.01783	-3.42283
-4.23483	-3.42283
4.01783	-3.42283
-3.87987	-4.20548
-3.87987	4.63469
4.37279	4.63469
-3.90593	-3.21888
4.34673	-3.21888
-3.90593	-3.21888
-3.59461	-3.40183
-3.59461	-3.40183
-3.59461	-3.40183
-3.60348	-4.04514
-3.60348	-4.04514
-3.60348	4.79503
2.1952	2.88336
2.1952	2.88336
2.1952	2.88336
2.39813	3.0151
2.39813	3.0151
2.39813	3.0151
2.71762	2.91078
2.71762	2.91078
2.71762	2.91078
2.81709	2.07335
2.81709	2.07335
2.81709	2.07335
2.39911	1.92991
2.39911	1.92991
2.39911	1.92991
2.08894	2.25651
2.08894	2.25651
2.08894	2.25651
0.413817	3.76979
0.413817	3.76979
0.413817	3.76979
-0.363333	4.13988
-0.363333	4.13988
-0.363333	4.13988
-0.361821	4.30719
-0.361821	4.30719
-0.361821	-4.53298
0.152318	3.70357
0.152318	3.70357
0.152318	3.70357
2.14585	-0.15622
2.14585	-0.15622
2.14585	-0.15622
3.2392	-0.268372
3.2392	-0.268372
3.2392	-0.268372
2.46563	0.0314456
2.46563	0.0314456
2.46563	0.0314456
1.24266	0.0187918
1.24266	0.0187918
1.24266	0.0187918
1.18067	0.682394
1.18067	0.682394
1.18067	0.682394
1.53621	-0.143571
1.53621	-0.143571
1.53621	-0.143571
1.45802	0.918777
1.45802	0.918777
1.45802	0.918777
1.84616	0.747332
1.84616	0.747332
1.84616	0.747332
1.84965	0.0325875
1.84965	0.0325875
1.84965	0.0325875
0.0366375	0.518533
0.0366375	0.518533
0.0366375	0.518533
0.600438	0.904936
0.600438	0.904936
0.600438	0.904936
0.817395	1.66518
0.817395	1.66518
0.817395	1.66518
1.25447	1.65016
1.25447	1.65016
1.25447	1.65016
1.71495	2.24042
1.71495	2.24042
1.71495	2.24042
2.19871	0.920423
2.19871	0.920423
2.19871	0.920423
2.53062	0.606499
2.53062	0.606499
2.53062	0.606499
1.6046	-4.30874
1.6046	4.53142
1.6046	-4.30874
1.98132	-4.54841
1.98132	4.29176
1.98132	4.29176
2.50762	-4.22482
2.50762	-4.22482
2.50762	4.61535
1.65241	-3.90232
1.65241	-3.90232
1.65241	-3.90232
0.956586	-3.52278
0.956586	-3.52278
0.956586	-3.52278
3.81772	0.0448704
3.81772	0.0448704
3.81772	0.0448704
3.89366	-0.0268433
3.89366	-0.0268433
-4.359	-0.0268433
-4.35581	-2.36431
3.89685	-2.36431
3.89685	-2.36431
-3.91792	-2.60182
-3.91792	-2.60182
4.33474	-2.60182
-3.65801	-2.43214
-3.65801	-2.43214
-3.65801	-2.43214
-3.67133	-1.88043
-3.67133	-1.88043
-3.67133	-1.88043
-3.22038	-3.19171
-3.22038	-3.19171
-3.22038	-3.19171
-3.24268	-2.64287
-3.24268	-2.64287
-3.24268	-2.64287
-3.08072	-1.59126
-3.08072	-1.59126
-3.08072	-1.59126
-3.18015	-1.54502
-3.18015	-1.54502
-3.18015	-1.54502
-2.98798	-2.45139
-2.98798	-2.45139
-2.98798	-2.45139
1.99016	3.81407
1.99016	3.81407
1.99016	3.81407
2.34168	3.62781
2.34168	3.62781
2.34168	3.62781
2.7212	4.50581
2.7212	-4.33436
2.7212	4.50581
2.74333	3.8862
2.74333	3.8862
2.74333	3.8862
1.48285	2.981
1.48285	2.981
1.48285	2.981
0.77752	3.19711
0.77752	3.19711
0.77752	3.19711
0.737498	3.54193
0.737498	3.54193
0.737498	3.54193
1.69433	3.15217
1.69433	3.15217
1.69433	3.15217
1.6621	3.60601
1.6621	3.60601
1.6621	3.60601
1.23836	3.83824
1.23836	3.83824
1.23836	3.83824
0.482251	2.00844
0.482251	2.00844
0.482251	2.00844
0.395031	2.82749
0.395031	2.82749
0.395031	2.82749
-0.100004	2.95916
-0.100004	2.95916
-0.100004	2.95916
1.24602	4.35052
1.24602	4.35052
1.24602	-4.48965
3.22084	3.62237
3.22084	3.62237
3.22084	3.62237
3.22776	3.32322
3.22776	3.32322
3.22776	3.32322
3.35036	4.90004
3.35036	-3.94013
3.35036	-3.94013
3.80365	4.6598
3.80365	-4.18037
3.80365	4.6598
3.82002	3.96746
3.82002	3.96746
3.82002	3.96746
4.39363	3.96889
-3.85903	3.96889
-3.85903	3.96889
4.10193	3.79709
-4.15073	3.79709
4.10193	3.79709
4.04399	4.81344
4.04399	-4.02673
-4.20867	-4.02673
3.37638	1.69202
3.37638	1.69202
3.37638	1.69202
3.43677	1.06033
3.43677	1.06033
3.43677	1.06033
3.92061	0.835349
3.92061	0.835349
3.92061	0.835349
4.56869	0.177338
-3.68397	0.177338
-3.68397	0.177338
4.61227	0.570634
-3.64039	0.570634
-3.64039	0.570634
3.992	0.877503
3.992	0.877503
-4.26066	0.877503
-2.7995	4.84551
-2.7995	-3.99466
-2.7995	-3.99466
-2.11215	4.28669
-2.11215	-4.55348
-2.11215	4.28669
-3.35132	4.63856
-3.35132	4.63856
-3.35132	-4.20161
-2.06734	3.53887
-2.06734	3.53887
-2.06734	3.53887
-2.62407	3.30291
-2.62407	3.30291
-2.62407	3.30291
-3.29744	3.82186
-3.29744	3.82186
-3.29744	3.82186
-3.39901	3.7432
-3.39901	3.7432
-3.39901	3.7432
-3.40773	3.04044
-3.40773	3.04044
-3.40773	3.04044
-3.0758	2.78726
-3.0758	2.78726
-3.0758	2.78726
-2.68092	2.96027
-2.68092	2.96027
-2.68092	2.96027
-3.14481	2.16718
-3.14481	2.16718
-3.14481	2.16718
-3.4123	1.98509
-3.4123	1.98509
-3.4123	1.98509
-3.6805	2.07622
-3.6805	2.07622
4.57217	2.07622
-3.74845	2.9166
4.50421	2.9166
-3.74845	2.9166
-3.28829	-0.0834912
-3.28829	-0.0834912
-3.28829	-0.0834912
-2.9729	-0.609274
-2.9729	-0.609274
-2.9729	-0.609274
-3.2924	-1.13916
-3.2924	-1.13916
-3.2924	-1.13916
-2.411	-1.21177
-2.411	-1.21177
-2.411	-1.21177
-2.35758	-0.747279
-2.35758	-0.747279
-2.35758	-0.747279
-2.62407	-0.532919
-2.62407	-0.532919
-2.62407	-0.532919
-1.75353	-1.6774
-1.75353	-1.6774
-1.75353	-1.6774
-2.47153	-2.64685
-2.47153	-2.64685
-2.47153	-2.64685
-1.78199	-2.1716
-1.78199	-2.1716
-1.78199	-2.1716
-2.19286	-3.71274
-2.19286	-3.71274
-2.19286	-3.71274
-1.6143	-3.0836
-1.6143	-3.0836
-1.6143	-3.0836
-1.42923	-2.453
-1.42923	-2.453
-1.42923	-2.453
-2.65998	-3.50118
-2.65998	-3.50118
-2.65998	-3.50118
-2.71511	-3.52642
-2.71511	-3.52642
-2.71511	-3.52642
-2.04731	-4.50686
-2.04731	-4.50686
-2.04731	4.3333
4.06515	3.28761
4.06515	3.28761
-4.18751	3.28761
3.61405	3.09021
3.61405	3.09021
3.61405	3.09021
3.94791	1.62141
-4.30475	1.62141
3.94791	1.62141
3.61861	1.81968
3.61861	1.81968
3.61861	1.81968
-3.14202	1.00328
-3.14202	1.00328
-3.14202	1.00328
-1.6282	-0.432273
-1.6282	-0.432273
-1.6282	-0.432273
-1.2621	-1.47182
-1.2621	-1.47182
-1.2621	-1.47182
-1.17697	-0.757648
-1.17697	-0.757648
-1.17697	-0.757648
-1.69615	2.81265
-1.69615	2.81265
-1.69615	2.81265
-1.70755	3.34469
-1.70755	3.34469
-1.70755	3.34469
-1.21204	3.74393
-1.21204	3.74393
-1.21204	3.74393
-1.43404	2.64939
-1.43404	2.64939
-1.43404	2.64939
-1.0956	2.79788
-1.0956	2.79788
-1.0956	2.79788
-0.953577	3.67794
-0.953577	3.67794
-0.953577	3.67794
-2.0999	2.58367
-2.0999	2.58367
-2.0999	2.58367
-0.810978	2.60022
-0.810978	2.60022
-0.810978	2.60022
-2.06535	1.89139
-2.06535	1.89139
-2.06535	1.89139
-2.32891	1.65568
-2.32891	1.65568
-2.32891	1.65568
-2.00886	0.861342
-2.00886	0.861342
-2.00886	0.861342
-2.22727	0.988831
-2.22727	0.988831
-2.22727	0.988831
-2.02637	0.389096
-2.02637	0.389096
-2.02637	0.389096
-2.82807	0.721301
-2.82807	0.721301
-2.82807	0.721301
-2.86716	0.333365
-2.86716	0.333365
-2.86716	0.333365
-2.54086	0.138321
-2.54086	0.138321
-2.54086	0.138321
-1.58157	0.0872533
-1.58157	0.0872533
-1.58157	0.0872533
-0.950945	-1.72763
-0.950945	-1.72763
-0.950945	-1.72763
-0.587215	-1.58894
-0.587215	-1.58894
-0.587215	-1.58894
-0.230211	-1.89063
-0.230211	-1.89063
-0.230211	-1.89063
-0.711129	-2.67215
-0.711129	-2.67215
-0.711129	-2.67215
-1.07037	-2.35318
-1.07037	-2.35318
-1.07037	-2.35318
-0.349939	-2.54402
-0.349939	-2.54402
-0.349939	-2.54402
-0.539855	-0.950245
-0.539855	-0.950245
-0.539855	-0.950245
-0.995217	-0.666688
-0.995217	-0.666688
-0.995217	-0.666688
-1.23384	-3.24791
-1.23384	-3.24791
-1.23384	-3.24791
-0.798918	-3.07402
-0.798918	-3.07402
-0.798918	-3.07402
0.107787	-2.87762
0.107787	-2.87762
0.107787	-2.87762
0.0989541	-3.1753
0.0989541	-3.1753
0.0989541	-3.1753
0.898003	-3.60164
0.898003	-3.60164
0.898003	-3.60164
-0.239597	-3.45111
-0.239597	-3.45111
-0.239597	-3.45111
1.06723	-4.38095
1.06723	-4.38095
1.06723	4.45921
0.523424	-4.61044
0.523424	4.22973
0.523424	4.22973
0.0333589	-4.20513
0.0333589	4.63504
0.0333589	-4.20513
-0.144679	1.72679
-0.144679	1.72679
-0.144679	1.72679
-0.68767	1.88902
-0.68767	1.88902
-0.68767	1.88902
-0.409141	0.884777
-0.409141	0.884777
-0.409141	0.884777
-0.94445	1.63896
-0.94445	1.63896
-0.94445	1.63896
-1.43127	1.84857
-1.43127	1.84857
-1.43127	1.84857
-1.65137	1.69664
-1.65137	1.69664
-1.65137	1.69664
-1.6247	1.08711
-1.6247	1.08711
-1.6247	1.08711
-0.584343	0.834382
-0.584343	0.834382
-0.584343	0.834382
-0.675184	0.134916
-0.675184	0.134916
-0.675184	0.134916
-0.89538	1.05109
-0.89538	1.05109
-0.89538	1.05109
-0.944604	0.0151863
-0.944604	0.0151863
-0.944604	0.0151863
-1.26474	0.23934
-1.26474	0.23934
-1.26474	0.23934
-1.23597	0.86144
-1.23597	0.86144
-1.23597	0.86144
-1.01331	4.62463
-1.01331	-4.21554
-1.01331	-4.21554
-1.31944	4.10522
-1.31944	-4.73495
-1.31944	4.10522
0.221797	4.61954
0.221797	-4.22063
0.221797	-4.22063
0.543824	-3.5952
0.543824	-3.5952
0.543824	-3.5952
-0.119581	3.26997
-0.119581	3.26997
-0.119581	3.26997
-0.847005	3.39443
-0.847005	3.39443
-0.847005	3.39443
-0.122025	1.37085
-0.122025	1.37085
-0.122025	1.37085
0.522415	1.22425
0.522415	1.22425
0.522415	1.22425
-3.03844	0.992136
-3.03844	0.992136
-3.03844	0.992136
-2.6624	1.6828
-2.6624	1.6828
-2.6624	1.6828
-3.87479	2.55759
4.37787	2.55759
4.37787	2.55759
3.71057	2.44057
3.71057	2.44057
3.71057	2.44057
2.93127	2.4777
2.93127	2.4777
2.93127	2.4777
3.53531	2.60903
3.53531	2.60903
3.53531	2.60903
-1.67066	-2.92568
-1.67066	-2.92568
-1.67066	-2.92568
-2.40754	-2.84396
-2.40754	-2.84396
-2.40754	-2.84396
-0.500797	-3.43781
-0.500797	-3.43781
-0.500797	-3.43781
-0.80391	4.66459
-0.80391	-4.17558
-0.80391	-4.17558
1.683	-2.96915
1.683	-2.96915
1.683	-2.96915
1.34949	-3.55462
1.34949	-3.55462
1.34949	-3.55462
1.57529	-2.23956
1.57529	-2.23956
1.57529	-2.23956
2.35911	-2.23294
2.35911	-2.23294
2.35911	-2.23294
-3.47758	-0.0838662
-3.47758	-0.0838662
-3.47758	-0.0838662
4.28892	-0.859623
-3.96374	-0.859623
-3.96374	-0.859623
-1.32239	-3.87113
-1.32239	-3.87113
-1.32239	-3.87113
-1.99971	-4.03852
-1.99971	-4.03852
-1.99971	-4.03852
3.0859	0.662746
3.0859	0.662746
3.0859	0.662746
3.44683	-0.000720334
3.44683	-0.000720334
3.44683	-0.000720334
-2.48793	-4.45307
-2.48793	4.3871
-2.48793	4.3871
-2.94533	3.74613
-2.94533	3.74613
-2.94533	3.74613
0.0350101	2.83156
0.0350101	2.83156
0.0350101	2.83156
-0.306659	1.88648
-0.306659	1.88648
-0.306659	1.88648
0.234975	-1.4286
0.234975	-1.4286
0.234975	-1.4286
1.04623	-1.40144
1.04623	-1.40144
1.04623	-1.40144
generation	30	696
1.05733	-1.62676
1.05733	-1.62676
1.05733	-1.62676
1.03946	-2.34441
1.03946	-2.34441
1.03946	-2.34441
1.34073	-1.3712
1.34073	-1.3712
1.34073	-1.3712
1.70965	-2.18993
1.70965	-2.18993
1.70965	-2.18993
1.69625	-1.60619
1.69625	-1.60619
1.69625	-1.60619
1.46721	-2.49951
1.46721	-2.49951
1.46721	-2.49951
1.32147	-0.940839
1.32147	-0.940839
1.32147	-0.940839
1.3936	-0.896417
1.3936	-0.896417
1.3936	-0.896417
1.92689	-1.48831
1.92689	-1.48831
1.92689	-1.48831
1.92055	-1.21028
1.92055	-1.21028
1.92055	-1.21028
0.890426	-0.876613
0.890426	-0.876613
0.890426	-0.876613
0.953752	-1.60936
0.953752	-1.60936
0.953752	-1.60936
1.06091	-0.781037
1.06091	-0.781037
1.06091	-0.781037
0.709721	-2.48727
0.709721	-2.48727
0.709721	-2.48727
0.734654	-1.80475
0.734654	-1.80475
0.734654	-1.80475
0.701473	-2.4649
0.701473	-2.4649
0.701473	-2.4649
0.345268	-1.51853
0.345268	-1.51853
0.345268	-1.51853
0.601462	-0.761382
0.601462	-0.761382
0.601462	-0.761382
0.274893	-1.17816
0.274893	-1.17816
0.274893	-1.17816
-0.187053	0.0519071
-0.187053	0.0519071
-0.187053	0.0519071
-0.36236	0.000259069
-0.36236	0.000259069
-0.36236	0.000259069
0.537803	-0.385427
0.537803	-0.385427
0.537803	-0.385427
-0.277535	-1.21215
-0.277535	-1.21215
-0.277535	-1.21215
2.73558	-1.5031
-3.06526	-1.5031
2.73558	-1.5031
2.93272	-1.41482
-2.86812	-1.41482
-2.86812	-1.41482
3.08514	-0.993122
-2.71571	-0.993122
-2.71571	-0.993122
2.8089	-0.656426
2.8089	-0.656426
-2.99194	-0.656426
2.52366	-0.88271
2.52366	-0.88271
2.52366	-0.88271
2.55342	-1.39969
2.55342	-1.39969
2.55342	-1.39969
2.22449	-1.61889
2.22449	-1.61889
2.22449	-1.61889
2.50912	-0.869586
2.50912	-0.869586
2.50912	-0.869586
2.50677	-2.19248
2.50677	-2.19248
2.50677	-2.19248
2.24485	-2.09058
2.24485	-2.09058
2.24485	-2.09058
2.04898	-2.25236
2.04898	-2.25236
2.04898	-2.25236
2.52129	-2.6637
2.52129	-2.6637
2.52129	-2.6637
2.37148	-2.7719
2.37148	-2.7719
2.37148	-2.7719
2.1167	-2.67111
2.1167	-2.67111
2.1167	-2.67111
1.51151	-2.74945
1.51151	-2.74945
1.51151	-2.74945
1.8027	-2.89764
1.8027	-2.89764
1.8027	-2.89764
2.91658	-2.83194
-2.88426	-2.83194
2.91658	-2.83194
-2.60798	-3.49607
-2.60798	3.89691
3.19286	3.89691
-2.70739	-2.70853
3.09346	-2.70853
-2.70739	-2.70853
-2.43994	-2.85089
-2.43994	-2.85089
-2.43994	-2.85089
-2.44645	-3.3686
-2.44645	-3.3686
-2.44645	4.02438
1.59377	2.48434
1.59377	2.48434
1.59377	2.48434
1.63416	2.51074
1.63416	2.51074
1.63416	2.51074
2.06606	2.38325
2.06606	2.38325
2.06606	2.38325
2.13899	1.88674
2.13899	1.88674
2.13899	1.88674
1.91159	1.79316
1.91159	1.79316
1.91159	1.79316
1.54972	2.14548
1.54972	2.14548
1.54972	2.14548
0.201575	3.25934
0.201575	3.25934
0.201575	3.25934
-0.298474	3.42492
-0.298474	3.42492
-0.298474	3.42492
-0.310596	3.70177
-0.310596	3.70177
-0.310596	-3.69121
0.0362057	3.1946
0.0362057	3.1946
0.0362057	3.1946
1.42399	-0.109833
1.42399	-0.109833
1.42399	-0.109833
2.40536	-0.159606
2.40536	-0.159606
2.40536	-0.159606
1.86037	0.106675
1.86037	0.106675
1.86037	0.106675
1.0026	-0.0986974
1.0026	-0.0986974
1.0026	-0.0986974
0.886498	0.561766
0.886498	0.561766
0.886498	0.561766
1.08963	-0.15433
1.08963	-0.15433
1.08963	-0.15433
1.05302	0.711007
1.05302	0.711007
1.05302	0.711007
1.35038	0.54678
1.35038	0.54678
1.35038	0.54678
1.31479	-0.0342194
1.31479	-0.0342194
1.31479	-0.0342194
-0.148358	0.597658
-0.148358	0.597658
-0.148358	0.597658
0.219408	0.799347
0.219408	0.799347
0.219408	0.799347
0.324034	1.52119
0.324034	1.52119
0.324034	1.52119
0.839059	1.50333
0.839059	1.50333
0.839059	1.50333
1.26916	2.11666
1.26916	2.11666
1.26916	2.11666
1.64772	0.66945
1.64772	0.66945
1.64772	0.66945
1.92851	0.372583
1.92851	0.372583
1.92851	0.372583
0.906347	-3.63303
0.906347	3.75996
0.906347	-3.63303
1.29905	-3.85534
1.29905	3.53764
1.29905	3.53764
1.83791	-3.49834
1.83791	-3.49834
1.83791	3.89464
0.986281	-2.9726
0.986281	-2.9726
0.986281	-2.9726
0.721757	-2.93966
0.721757	-2.93966
0.721757	-2.93966
2.65694	-0.0314647
2.65694	-0.0314647
2.65694	-0.0314647
2.82603	-0.210727
2.82603	-0.210727
-2.97481	-0.210727
-3.09006	-2.0432
2.71078	-2.0432
2.71078	-2.0432
-2.72377	-2.2097
-2.72377	-2.2097
3.07707	-2.2097
-2.60281	-2.12114
-2.60281	-2.12114
-2.60281	-2.12114
-2.65053	-1.566
-2.65053	-1.566
-2.65053	-1.566
-2.28033	-2.74973
-2.28033	-2.74973
-2.28033	-2.74973
-2.30156	-2.26472
-2.30156	-2.26472
-2.30156	-2.26472
-2.27045	-1.43906
-2.27045	-1.43906
-2.27045	-1.43906
-2.39264	-1.37598
-2.39264	-1.37598
-2.39264	-1.37598
-2.28549	-2.25348
-2.28549	-2.25348
-2.28549	-2.25348
1.32063	3.20222
1.32063	3.20222
1.32063	3.20222
1.57033	3.0798
1.57033	3.0798
1.57033	3.0798
1.8623	3.89671
1.8623	-3.49627
1.8623	3.89671
1.89197	3.306
1.89197	3.306
1.89197	3.306
1.09567	2.60618
1.09567	2.60618
1.09567	2.60618
0.495541	2.78756
0.495541	2.78756
0.495541	2.78756
0.472955	3.05415
0.472955	3.05415
0.472955	3.05415
1.18666	2.68061
1.18666	2.68061
1.18666	2.68061
1.14374	3.07479
1.14374	3.07479
1.14374	3.07479
0.79062	3.24332
0.79062	3.24332
0.79062	3.24332
0.129019	1.7471
0.129019	1.7471
0.129019	1.7471
0.100737	2.3974
0.100737	2.3974
0.100737	2.3974
-0.0655791	2.52133
-0.0655791	2.52133
-0.0655791	2.52133
0.784031	3.6864
0.784031	3.6864
0.784031	-3.70658
2.41208	3.03542
2.41208	3.03542
2.41208	3.03542
2.43795	2.69393
2.43795	2.69393
2.43795	2.69393
2.40283	4.27169
2.40283	-3.1213
2.40283	-3.1213
2.94218	3.99108
2.94218	-3.4019
2.94218	3.99108
2.89783	3.29919
2.89783	3.29919
2.89783	3.29919
3.2334	3.41622
-2.56745	3.41622
-2.56745	3.41622
2.95528	3.25334
-2.84556	3.25334
2.95528	3.25334
2.95417	4.00166
2.95417	-3.39133
-2.84667	-3.39133
2.42319	1.77985
2.42319	1.77985
2.42319	1.77985
2.61883	1.51345
-3.18201	1.51345
2.61883	1.51345
2.56742	0.592065
-3.23343	0.592065
2.56742	0.592065
3.16653	-0.0878704
-2.63431	-0.0878704
-2.63431	-0.0878704
3.15762	0.35002
-2.64323	0.35002
-2.64323	0.35002
2.81793	0.360329
-2.98291	0.360329
2.81793	0.360329
-1.97968	4.02394
-1.97968	-3.36905
-1.97968	-3.36905
-1.47732	-3.52113
-1.47732	-3.52113
-1.47732	3.87185
-2.1995	3.91027
-2.1995	3.91027
-2.1995	-3.48271
-1.31265	3.38998
-1.31265	3.38998
-1.31265	3.38998
-1.83414	3.26949
-1.83414	3.26949
-1.83414	3.26949
-2.19047	3.41511
-2.19047	3.41511
-2.19047	3.41511
-2.35755	3.2882
-2.35755	3.2882
-2.35755	3.2882
-2.38933	2.57296
-2.38933	2.57296
-2.38933	2.57296
-2.35863	2.54445
-2.35863	2.54445
-2.35863	2.54445
-1.97439	2.68157
-1.97439	2.68157
-1.97439	2.68157
-2.4343	1.63793
-2.4343	1.63793
-2.4343	1.63793
-2.44415	1.61972
-2.44415	1.61972
-2.44415	1.61972
-2.7331	1.77167
-2.7331	1.77167
3.06774	1.77167
-2.71578	2.49549
3.08506	2.49549
-2.71578	2.49549
-2.47327	-0.181542
-2.47327	-0.181542
-2.47327	-0.181542
-2.22568	-0.49604
-2.22568	-0.49604
-2.22568	-0.49604
-2.48265	-0.996239
-2.48265	-0.996239
-2.48265	-0.996239
-1.91079	-1.23327
-1.91079	-1.23327
-1.91079	-1.23327
-1.8777	-0.706181
-1.8777	-0.706181
-1.8777	-0.706181
-2.18052	-0.484277
-2.18052	-0.484277
-2.18052	-0.484277
-1.20387	-1.64814
-1.20387	-1.64814
-1.20387	-1.64814
-1.68734	-2.50746
-1.68734	-2.50746
-1.68734	-2.50746
-1.20795	-2.17594
-1.20795	-2.17594
-1.20795	-2.17594
-1.4389	-3.05553
-1.4389	-3.05553
-1.4389	-3.05553
-1.13569	-2.78957
-1.13569	-2.78957
-1.13569	-2.78957
-1.052	-2.30412
-1.052	-2.30412
-1.052	-2.30412
-1.73245	-2.89418
-1.73245	-2.89418
-1.73245	-2.89418
-1.93103	-2.97595
-1.93103	-2.97595
-1.93103	-2.97595
-1.24339	-3.81717
-1.24339	3.57582
-1.24339	3.57582
2.88133	2.7081
2.88133	2.7081
-2.91951	2.7081
2.60793	2.60808
2.60793	2.60808
2.60793	2.60808
2.79963	1.69322
-3.00121	1.69322
2.79963	1.69322
2.59164	1.8768
2.59164	1.8768
2.59164	1.8768
-2.23737	0.834257
-2.23737	0.834257
-2.23737	0.834257
-1.09331	-0.382499
-1.09331	-0.382499
-1.09331	-0.382499
-0.785068	-1.43327
-0.785068	-1.43327
-0.785068	-1.43327
-0.733234	-0.611486
-0.733234	-0.611486
-0.733234	-0.611486
-1.01088	2.46486
-1.01088	2.46486
-1.01088	2.46486
-0.943633	3.08995
-0.943633	3.08995
-0.943633	3.08995
-0.753257	3.20941
-0.753257	3.20941
-0.753257	3.20941
-0.996858	2.44382
-0.996858	2.44382
-0.996858	2.44382
-0.600093	2.61329
-0.600093	2.61329
-0.600093	2.61329
-0.607038	3.1786
-0.607038	3.1786
-0.607038	3.1786
-1.4455	2.28919
-1.4455	2.28919
-1.4455	2.28919
-0.231675	2.40705
-0.231675	2.40705
-0.231675	2.40705
-1.42376	1.53038
-1.42376	1.53038
-1.42376	1.53038
-1.76404	1.24208
-1.76404	1.24208
-1.76404	1.24208
-1.49878	0.812855
-1.49878	0.812855
-1.49878	0.812855
-1.72437	0.942524
-1.72437	0.942524
-1.72437	0.942524
-1.51611	0.523418
-1.51611	0.523418
-1.51611	0.523418
-2.10954	0.709973
-2.10954	0.709973
-2.10954	0.709973
-2.12408	0.244603
-2.12408	0.244603
-2.12408	0.244603
-2.10625	0.243185
-2.10625	0.243185
-2.10625	0.243185
-1.04112	0.171149
-1.04112	0.171149
-1.04112	0.171149
-0.682935	-1.54533
-0.682935	-1.54533
-0.682935	-1.54533
-0.363572	-1.46034
-0.363572	-1.46034
-0.363572	-1.46034
-0.184989	-1.67235
-0.184989	-1.67235
-0.184989	-1.67235
-0.578449	-2.50793
-0.578449	-2.50793
-0.578449	-2.50793
-0.850376	-2.23874
-0.850376	-2.23874
-0.850376	-2.23874
-0.319337	-2.4319
-0.319337	-2.4319
-0.319337	-2.4319
-0.655232	-0.571265
-0.655232	-0.571265
-0.655232	-0.571265
-0.677187	-0.565236
-0.677187	-0.565236
-0.677187	-0.565236
-0.914015	-2.92305
-0.914015	-2.92305
-0.914015	-2.92305
-0.629243	-2.82705
-0.629243	-2.82705
-0.629243	-2.82705
0.0521425	-2.76295
0.0521425	-2.76295
0.0521425	-2.76295
0.0371119	-2.92545
0.0371119	-2.92545
0.0371119	-2.92545
0.509074	-3.17251
0.509074	-3.17251
